Wavelength (nm),%T,
448.7999878,88.26222992,
448.6999817,88.27872467,
448.6000061,88.32889557,
448.5,88.38453674,
448.3999939,88.47019958,
448.2999878,88.38424683,
448.1999817,88.4369812,
448.1000061,88.50415802,
448,88.52679443,
447.8999939,88.51860046,
447.7999878,88.54438782,
447.6999817,88.59873199,
447.6000061,88.59749603,
447.5,88.62787628,
447.3999939,88.64511871,
447.2999878,88.69696045,
447.1999817,88.72058105,
447.1000061,88.6661911,
447,88.69115448,
446.8999939,88.74801636,
446.7999878,88.73504639,
446.6999817,88.76019287,
446.6000061,88.82504272,
446.5,88.78862,
446.3999939,88.81625366,
446.2999878,88.8795166,
446.1999817,88.93762207,
446.1000061,88.91893005,
446,88.93050385,
445.8999939,89.01121521,
445.7999878,89.01729584,
445.6999817,88.9773941,
445.6000061,89.06221008,
445.5,89.01574707,
445.3999939,89.072052,
445.2999878,89.09378815,
445.1999817,89.11922455,
445.1000061,89.18018341,
445,89.05136871,
444.8999939,89.12788391,
444.7999878,89.17834473,
444.6999817,89.15190125,
444.6000061,89.20018005,
444.5,89.30399323,
444.3999939,89.18502045,
444.2999878,89.21453857,
444.1999817,89.31760406,
444.1000061,89.26989746,
444,89.2767334,
443.8999939,89.3506546,
443.7999878,89.38011169,
443.6999817,89.34700012,
443.6000061,89.3604126,
443.5,89.39775085,
443.3999939,89.37693787,
443.2999878,89.41334534,
443.1999817,89.47222137,
443.1000061,89.4728775,
443,89.53672028,
442.8999939,89.46618652,
442.7999878,89.52396393,
442.6999817,89.54117584,
442.6000061,89.57245636,
442.5,89.54618835,
442.3999939,89.56539917,
442.2999878,89.59905243,
442.1999817,89.60636139,
442.1000061,89.56627655,
442,89.68861389,
441.8999939,89.6245575,
441.7999878,89.65283203,
441.6999817,89.66117859,
441.6000061,89.68076324,
441.5,89.74468994,
441.3999939,89.74502563,
441.2999878,89.74054718,
441.1999817,89.83503723,
441.1000061,89.73301697,
441,89.7953186,
440.8999939,89.77332306,
440.7999878,89.81655884,
440.6999817,89.89556122,
440.6000061,89.82868958,
440.5,89.88768768,
440.3999939,89.89458466,
440.2999878,89.97108459,
440.1999817,89.90924072,
440.1000061,89.9592514,
440,89.91355896,
439.8999939,89.98640442,
439.7999878,89.99459839,
439.6999817,89.92646027,
439.6000061,89.95806885,
439.5,90.02250671,
439.3999939,90.08917999,
439.2999878,90.01391602,
439.1999817,89.98974609,
439.1000061,90.04703522,
439,90.09896851,
438.8999939,90.11188507,
438.7999878,90.0585556,
438.6999817,90.16079712,
438.6000061,90.15412903,
438.5,90.10640717,
438.3999939,90.16704559,
438.2999878,90.18640137,
438.1999817,90.09269714,
438.1000061,90.20776367,
438,90.19880676,
437.8999939,90.23233032,
437.7999878,90.21995544,
437.6999817,90.18971252,
437.6000061,90.30930328,
437.5,90.25833893,
437.3999939,90.23498535,
437.2999878,90.34539032,
437.1999817,90.29029083,
437.1000061,90.2931366,
437,90.3283844,
436.8999939,90.34879303,
436.7999878,90.46185303,
436.6999817,90.41082001,
436.6000061,90.38961792,
436.5,90.40312195,
436.3999939,90.43649292,
436.2999878,90.47070313,
436.1999817,90.42868805,
436.1000061,90.45394897,
436,90.50054932,
435.8999939,90.41763306,
435.7999878,90.55218506,
435.6999817,90.51216888,
435.6000061,90.46936798,
435.5,90.54053497,
435.3999939,90.57181549,
435.2999878,90.6219635,
435.1999817,90.52011108,
435.1000061,90.61034393,
435,90.60585785,
434.8999939,90.59592438,
434.7999878,90.63793182,
434.6999817,90.68032837,
434.6000061,90.56785583,
434.5,90.70272827,
434.3999939,90.68648529,
434.2999878,90.68495941,
434.1999817,90.76024628,
434.1000061,90.74760437,
434,90.69550323,
433.8999939,90.75218201,
433.7999878,90.77380371,
433.6999817,90.81169891,
433.6000061,90.75137329,
433.5,90.81980896,
433.3999939,90.83460236,
433.2999878,90.83425903,
433.1999817,90.86292267,
433.1000061,90.92457581,
433,90.91176605,
432.8999939,90.86418152,
432.7999878,90.93041992,
432.6999817,90.8649826,
432.6000061,90.95236969,
432.5,90.93964386,
432.3999939,90.99686432,
432.2999878,90.90087891,
432.1999817,90.98565674,
432.1000061,91.00832367,
432,91.01103973,
431.8999939,90.99598694,
431.7999878,91.00879669,
431.6999817,90.99240875,
431.6000061,91.00658417,
431.5,91.02779388,
431.3999939,91.12788391,
431.2999878,91.06990814,
431.1999817,91.03266907,
431.1000061,91.06952667,
431,91.06359863,
430.8999939,91.13548279,
430.7999878,91.13694763,
430.6999817,91.16864014,
430.6000061,91.13405609,
430.5,91.13295746,
430.3999939,91.09967041,
430.2999878,91.26197815,
430.1999817,91.20870209,
430.1000061,91.30337524,
430,91.24948883,
429.8999939,91.26300049,
429.7999878,91.35697174,
429.6999817,91.21754456,
429.6000061,91.33342743,
429.5,91.27307129,
429.3999939,91.33361816,
429.2999878,91.33879852,
429.1999817,91.34780884,
429.1000061,91.27845001,
429,91.33798218,
428.8999939,91.36707306,
428.7999878,91.42988586,
428.6999817,91.36662292,
428.6000061,91.41362762,
428.5,91.4655838,
428.3999939,91.37739563,
428.2999878,91.46578979,
428.1999817,91.46641541,
428.1000061,91.46490479,
428,91.45675659,
427.8999939,91.51642609,
427.7999878,91.52316284,
427.6999817,91.54064178,
427.6000061,91.54850769,
427.5,91.56903076,
427.3999939,91.524086,
427.2999878,91.58235931,
427.1999817,91.60336304,
427.1000061,91.59552765,
427,91.56879425,
426.8999939,91.5817337,
426.7999878,91.64969635,
426.6999817,91.59233093,
426.6000061,91.59674835,
426.5,91.63335419,
426.3999939,91.62088776,
426.2999878,91.67166901,
426.1999817,91.6414566,
426.1000061,91.58083344,
426,91.67346954,
425.8999939,91.67102814,
425.7999878,91.69395447,
425.6999817,91.68165588,
425.6000061,91.69498444,
425.5,91.67180634,
425.3999939,91.69274139,
425.2999878,91.71710968,
425.1999817,91.87301636,
425.1000061,91.78394318,
425,91.7532959,
424.8999939,91.81841278,
424.7999878,91.78955078,
424.6999817,91.80784607,
424.6000061,91.81043243,
424.5,91.75508881,
424.3999939,91.81486511,
424.2999878,91.81404877,
424.1999817,91.86309052,
424.1000061,91.8789978,
424,91.90377808,
423.8999939,91.89040375,
423.7999878,91.86323547,
423.6999817,91.97044373,
423.6000061,91.88598633,
423.5,91.94134521,
423.3999939,91.91577148,
423.2999878,91.96933746,
423.1999817,92.06233978,
423.1000061,91.95139313,
423,91.9973526,
422.8999939,91.92967224,
422.7999878,91.98576355,
422.6999817,92.03665924,
422.6000061,91.96116638,
422.5,92.01173401,
422.3999939,92.01531219,
422.2999878,91.97902679,
422.1999817,92.02827454,
422.1000061,92.05457306,
422,92.01787567,
421.8999939,92.09936523,
421.7999878,92.03793335,
421.6999817,92.09270477,
421.6000061,92.11154175,
421.5,92.11138916,
421.3999939,92.07423401,
421.2999878,92.14537811,
421.1999817,92.10057068,
421.1000061,92.14413452,
421,92.14385223,
420.8999939,92.1960907,
420.7999878,92.13920593,
420.6999817,92.21709442,
420.6000061,92.23122406,
420.5,92.07012177,
420.3999939,92.21647644,
420.2999878,92.17666626,
420.1999817,92.17380524,
420.1000061,92.21620178,
420,92.18414307,
419.8999939,92.29499817,
419.7999878,92.20561981,
419.6999817,92.24835205,
419.6000061,92.25925446,
419.5,92.25074005,
419.3999939,92.26199341,
419.2999878,92.31636047,
419.1999817,92.28472137,
419.1000061,92.30802917,
419,92.21640778,
418.8999939,92.33823395,
418.7999878,92.31669617,
418.6999817,92.31814575,
418.6000061,92.270401,
418.5,92.34466553,
418.3999939,92.36647797,
418.2999878,92.38425446,
418.1999817,92.3020401,
418.1000061,92.33470917,
418,92.34277344,
417.8999939,92.32767487,
417.7999878,92.34620667,
417.6999817,92.33089447,
417.6000061,92.35414886,
417.5,92.39239502,
417.3999939,92.38669586,
417.2999878,92.37000275,
417.1999817,92.38922119,
417.1000061,92.37197876,
417,92.47519684,
416.8999939,92.30671692,
416.7999878,92.41913605,
416.6999817,92.41431427,
416.6000061,92.41190338,
416.5,92.45452881,
416.3999939,92.40126801,
416.2999878,92.42255402,
416.1999817,92.44815063,
416.1000061,92.40177917,
416,92.44340515,
415.8999939,92.44563293,
415.7999878,92.45145416,
415.6999817,92.46395111,
415.6000061,92.43641663,
415.5,92.522789,
415.3999939,92.42404938,
415.2999878,92.41650391,
415.1999817,92.53923035,
415.1000061,92.50609589,
415,92.47605133,
414.8999939,92.52677155,
414.7999878,92.47773743,
414.6999817,92.51958466,
414.6000061,92.53805542,
414.5,92.48360443,
414.3999939,92.50622559,
414.2999878,92.51699829,
414.1999817,92.62154388,
414.1000061,92.54039764,
414,92.55416107,
413.8999939,92.57731628,
413.7999878,92.51589966,
413.6999817,92.58525085,
413.6000061,92.612854,
413.5,92.59593964,
413.3999939,92.53590393,
413.2999878,92.5766983,
413.1999817,92.56881714,
413.1000061,92.61417389,
413,92.64163208,
412.8999939,92.61113739,
412.7999878,92.55080414,
412.6999817,92.56898499,
412.6000061,92.61135101,
412.5,92.61140442,
412.3999939,92.63254547,
412.2999878,92.59537506,
412.1999817,92.69721222,
412.1000061,92.57020569,
412,92.70515442,
411.8999939,92.63283539,
411.7999878,92.60456085,
411.6999817,92.66229248,
411.6000061,92.67267609,
411.5,92.64732361,
411.3999939,92.68203735,
411.2999878,92.72496796,
411.1999817,92.64859772,
411.1000061,92.71101379,
411,92.70050812,
410.8999939,92.66881561,
410.7999878,92.72409058,
410.6999817,92.71327209,
410.6000061,92.76598358,
410.5,92.66990662,
410.3999939,92.73790741,
410.2999878,92.71250153,
410.1999817,92.64813995,
410.1000061,92.76004791,
410,92.68974304,
409.8999939,92.78530121,
409.7999878,92.77527618,
409.6999817,92.71560669,
409.6000061,92.80633545,
409.5,92.74200439,
409.3999939,92.83319092,
409.2999878,92.75714111,
409.1999817,92.77492523,
409.1000061,92.7718277,
409,92.84168243,
408.8999939,92.78279114,
408.7999878,92.73924255,
408.6999817,92.86373138,
408.6000061,92.83712006,
408.5,92.77865601,
408.3999939,92.77022552,
408.2999878,92.79993439,
408.1999817,92.92238617,
408.1000061,92.80004883,
408,92.80792236,
407.8999939,92.86828613,
407.7999878,92.80870056,
407.6999817,92.81049347,
407.6000061,92.81310272,
407.5,92.79400635,
407.3999939,92.77853394,
407.2999878,92.85985565,
407.1999817,92.84481049,
407.1000061,92.86159515,
407,92.85850525,
406.8999939,92.83390808,
406.7999878,92.89413452,
406.6999817,92.83711243,
406.6000061,92.87869263,
406.5,92.90023804,
406.3999939,92.87778473,
406.2999878,92.91041565,
406.1999817,92.8525238,
406.1000061,92.81462097,
406,92.90933228,
405.8999939,92.84391785,
405.7999878,92.84699249,
405.6999817,92.87980652,
405.6000061,92.95497894,
405.5,92.94995117,
405.3999939,92.87762451,
405.2999878,92.8940506,
405.1999817,92.94312286,
405.1000061,92.86560059,
405,92.91877747,
404.8999939,92.91681671,
404.7999878,92.90916443,
404.6999817,92.93003845,
404.6000061,92.94634247,
404.5,92.92944336,
404.3999939,92.99687958,
404.2999878,92.92878723,
404.1999817,92.97854614,
404.1000061,92.92860413,
404,92.90594482,
403.8999939,92.90234375,
403.7999878,92.88835907,
403.6999817,92.89653778,
403.6000061,92.85546875,
403.5,92.96892548,
403.3999939,92.98542786,
403.2999878,92.93629456,
403.1999817,92.96147156,
403.1000061,92.87915802,
403,93.0045166,
402.8999939,92.9151535,
402.7999878,92.86828613,
402.6999817,93.00248718,
402.6000061,92.89758301,
402.5,92.93547058,
402.3999939,92.98522949,
402.2999878,92.94667053,
402.1999817,93.02304077,
402.1000061,92.94603729,
402,92.93510437,
401.8999939,93.02664185,
401.7999878,92.9203949,
401.6999817,92.93663788,
401.6000061,93.00968933,
401.5,92.85775757,
401.3999939,92.95062256,
401.2999878,92.95833588,
401.1999817,92.96075439,
401.1000061,92.95030975,
401,93.00469971,
400.8999939,93.02886963,
400.7999878,93.01875305,
400.6999817,92.99761963,
400.6000061,93.03223419,
400.5,92.93725586,
400.3999939,92.97650146,
400.2999878,93.05623627,
400.1999817,93.02505493,
400.1000061,93.02416229,
400,93.06021118,
399.8999939,92.97628021,
399.7999878,92.95240784,
399.6999817,92.97888184,
399.6000061,93.00824738,
399.5,92.97360992,
399.3999939,93.02317047,
399.2999878,93.07028198,
399.1999817,92.94837952,
399.1000061,93.04170227,
399,93.04888153,
398.8999939,93.01179504,
398.7999878,93.06558228,
398.6999817,93.01402283,
398.6000061,92.96608734,
398.5,93.00794983,
398.3999939,93.08920288,
398.2999878,92.95304108,
398.1999817,93.04644775,
398.1000061,93.0750351,
398,92.99440765,
397.8999939,93.03366852,
397.7999878,93.07180786,
397.6999817,93.02974701,
397.6000061,93.01456451,
397.5,93.02960205,
397.3999939,93.00882721,
397.2999878,93.0446701,
397.1999817,93.04691315,
397.1000061,92.91830444,
397,93.07826996,
396.8999939,92.99089813,
396.7999878,93.10890198,
396.6999817,93.03447723,
396.6000061,93.03590393,
396.5,93.03590393,
396.3999939,93.16586304,
396.2999878,93.10231781,
396.1999817,93.02606201,
396.1000061,92.97737885,
396,93.04238129,
395.8999939,93.08692169,
395.7999878,93.05469513,
395.6999817,93.06556702,
395.6000061,93.01293945,
395.5,92.9931488,
395.3999939,93.05425262,
395.2999878,93.00206757,
395.1999817,93.12208557,
395.1000061,92.93969727,
395,92.99797058,
394.8999939,92.95096588,
394.7999878,93.01919556,
394.6999817,93.05867004,
394.6000061,93.019104,
394.5,93.02696991,
394.3999939,93.04745483,
394.2999878,93.07376862,
394.1999817,92.94374847,
394.1000061,93.00195313,
394,93.02236176,
393.8999939,92.99205017,
393.7999878,92.98365021,
393.6999817,92.99999237,
393.6000061,93.09156799,
393.5,92.97387695,
393.3999939,92.98906708,
393.2999878,92.93166351,
393.1999817,92.95014191,
393.1000061,92.98832703,
393,92.92848206,
392.8999939,92.94876862,
392.7999878,92.99952698,
392.6999817,92.97969055,
392.6000061,92.96738434,
392.5,92.98355865,
392.3999939,92.97162628,
392.2999878,92.87367249,
392.1999817,92.97249603,
392.1000061,92.98245239,
392,92.9061203,
391.8999939,93.02928925,
391.7999878,92.98065948,
391.6999817,92.87749481,
391.6000061,92.94006348,
391.5,92.93447113,
391.3999939,92.90353394,
391.2999878,92.96907806,
391.1999817,92.98033142,
391.1000061,92.80029297,
391,92.79380035,
390.8999939,92.92580414,
390.7999878,92.91533661,
390.6999817,92.80188751,
390.6000061,92.87759399,
390.5,92.82133484,
390.3999939,92.79721832,
390.2999878,92.84884644,
390.1999817,92.79878235,
390.1000061,92.79724884,
390,92.84988403,
389.8999939,92.84183502,
389.7999878,92.83490753,
389.6999817,92.80421448,
389.6000061,92.77186584,
389.5,92.79840851,
389.3999939,92.735672,
389.2999878,92.79486847,
389.1999817,92.78981781,
389.1000061,92.74256897,
389,92.73151398,
388.8999939,92.68231201,
388.7999878,92.77612305,
388.6999817,92.72779846,
388.6000061,92.74328613,
388.5,92.71765137,
388.3999939,92.78009796,
388.2999878,92.75184631,
388.1999817,92.70470428,
388.1000061,92.70308685,
388,92.74015808,
387.8999939,92.69921112,
387.7999878,92.71530151,
387.6999817,92.71846008,
387.6000061,92.68974304,
387.5,92.62119293,
387.3999939,92.6878891,
387.2999878,92.70384216,
387.1999817,92.56832886,
387.1000061,92.57932281,
387,92.62666321,
386.8999939,92.63337708,
386.7999878,92.59429932,
386.6999817,92.65480804,
386.6000061,92.58068085,
386.5,92.56363678,
386.3999939,92.54356384,
386.2999878,92.56092072,
386.1999817,92.62982941,
386.1000061,92.48854828,
386,92.47926331,
385.8999939,92.48069763,
385.7999878,92.44998932,
385.6999817,92.51425934,
385.6000061,92.56264496,
385.5,92.47136688,
385.3999939,92.54107666,
385.2999878,92.47018433,
385.1999817,92.39506531,
385.1000061,92.43746185,
385,92.43200684,
384.8999939,92.49980927,
384.7999878,92.37693024,
384.6999817,92.40905762,
384.6000061,92.43749237,
384.5,92.48715973,
384.3999939,92.4309845,
384.2999878,92.44595337,
384.1999817,92.38718414,
384.1000061,92.38717651,
384,92.39027405,
383.8999939,92.35803223,
383.7999878,92.30976105,
383.6999817,92.27481842,
383.6000061,92.29379272,
383.5,92.20362854,
383.3999939,92.28221893,
383.2999878,92.22489166,
383.1999817,92.23999023,
383.1000061,92.24462891,
383,92.21083832,
382.8999939,92.27593231,
382.7999878,92.14059448,
382.6999817,92.23294067,
382.6000061,92.23827362,
382.5,92.20985413,
382.3999939,92.22982788,
382.2999878,92.25093842,
382.1999817,92.13420868,
382.1000061,92.21994019,
382,92.26919556,
381.8999939,92.03541565,
381.7999878,92.10565186,
381.6999817,92.21257782,
381.6000061,92.08791351,
381.5,92.10759735,
381.3999939,92.05983734,
381.2999878,92.0765686,
381.1999817,92.10741425,
381.1000061,92.04071808,
381,92.12028503,
380.8999939,92.08443451,
380.7999878,92.05588531,
380.6999817,92.04446411,
380.6000061,92.04265594,
380.5,92.0617218,
380.3999939,92.10263824,
380.2999878,91.9912796,
380.1999817,91.98844147,
380.1000061,92.01056671,
380,92.03630829,
379.8999939,92.03992462,
379.7999878,92.0174942,
379.6999817,92.00476837,
379.6000061,91.9828949,
379.5,92.00453949,
379.3999939,92.12941742,
379.2999878,91.8857193,
379.1999817,91.92388916,
379.1000061,91.91288757,
379,92.05027008,
378.8999939,91.94802856,
378.7999878,91.87767792,
378.6999817,92.07058716,
378.6000061,91.89155579,
378.5,91.96793365,
378.3999939,91.94483948,
378.2999878,91.94557953,
378.1999817,91.97494507,
378.1000061,91.94274902,
378,91.86401367,
377.8999939,91.95288086,
377.7999878,91.89779663,
377.6999817,91.85084534,
377.6000061,91.90089417,
377.5,91.89539337,
377.3999939,91.87615204,
377.2999878,92.05826569,
377.1999817,91.9304657,
377.1000061,92.0113678,
377,91.85189819,
376.8999939,91.88565063,
376.7999878,91.87112427,
376.6999817,91.88793945,
376.6000061,91.853508,
376.5,91.84653473,
376.3999939,91.85325623,
376.2999878,91.91413879,
376.1999817,91.89670563,
376.1000061,91.96190643,
376,91.86470795,
375.8999939,91.85236359,
375.7999878,91.84999847,
375.6999817,91.86486816,
375.6000061,91.97442627,
375.5,91.80950165,
375.3999939,91.98851013,
375.2999878,91.91130829,
375.1999817,91.93021393,
375.1000061,91.97856903,
375,91.92127228,
374.8999939,91.81591034,
374.7999878,91.93861389,
374.6999817,91.88863373,
374.6000061,91.953125,
374.5,91.91415405,
374.3999939,91.98700714,
374.2999878,91.93261719,
374.1999817,91.97966766,
374.1000061,91.83638,
374,91.84976196,
373.8999939,91.9017868,
373.7999878,91.85791016,
373.6999817,91.94917297,
373.6000061,91.82380676,
373.5,91.93904877,
373.3999939,91.90210724,
373.2999878,91.91204071,
373.1999817,91.98931885,
373.1000061,91.94116211,
373,91.81822205,
372.8999939,91.82495117,
372.7999878,91.88430786,
372.6999817,91.95528412,
372.6000061,91.88323212,
372.5,91.87432098,
372.3999939,91.87569427,
372.2999878,91.88661194,
372.1999817,91.82623291,
372.1000061,91.85559082,
372,91.82014465,
371.8999939,91.90181732,
371.7999878,91.8103714,
371.6999817,91.77063751,
371.6000061,91.7590332,
371.5,91.83268738,
371.3999939,91.78100586,
371.2999878,91.89403534,
371.1999817,91.70584869,
371.1000061,91.72088623,
371,91.87394714,
370.8999939,91.83682251,
370.7999878,91.83781433,
370.6999817,91.86193085,
370.6000061,91.80630493,
370.5,91.86893463,
370.3999939,91.7246933,
370.2999878,91.8259964,
370.1999817,91.8321228,
370.1000061,91.7721405,
370,91.75721741,
369.8999939,91.86417389,
369.7999878,91.76909637,
369.6999817,91.69956207,
369.6000061,91.85853577,
369.5,91.68602753,
369.3999939,91.80422974,
369.2999878,91.77577209,
369.1999817,91.77135468,
369.1000061,91.68178558,
369,91.66676331,
368.8999939,91.774086,
368.7999878,91.66867065,
368.6999817,91.67273712,
368.6000061,91.80666351,
368.5,91.76356506,
368.3999939,91.71503448,
368.2999878,91.69213867,
368.1999817,91.65579224,
368.1000061,91.74067688,
368,91.74293518,
367.8999939,91.55622101,
367.7999878,91.66286469,
367.6999817,91.81603241,
367.6000061,91.59980774,
367.5,91.61800385,
367.3999939,91.51840973,
367.2999878,91.77163696,
367.1999817,91.59770966,
367.1000061,91.61174774,
367,91.75177002,
366.8999939,91.59493256,
366.7999878,91.64886475,
366.6999817,91.67336273,
366.6000061,91.61040497,
366.5,91.6049118,
366.3999939,91.55286407,
366.2999878,91.54191589,
366.1999817,91.61617279,
366.1000061,91.47479248,
366,91.41717529,
365.8999939,91.41819763,
365.7999878,91.43008423,
365.6999817,91.67511749,
365.6000061,91.50501251,
365.5,91.45680237,
365.3999939,91.46240997,
365.2999878,91.25212097,
365.1999817,91.41483307,
365.1000061,91.49127197,
365,91.33907318,
364.8999939,91.35865021,
364.7999878,91.46152496,
364.6999817,91.49112701,
364.6000061,91.49972534,
364.5,91.36394501,
364.3999939,91.32517242,
364.2999878,91.3383255,
364.1999817,91.46219635,
364.1000061,91.31745911,
364,91.44814301,
363.8999939,91.28939819,
363.7999878,91.26089478,
363.6999817,91.21767426,
363.6000061,91.44776154,
363.5,91.10002136,
363.3999939,91.35874939,
363.2999878,91.32059479,
363.1999817,91.14710236,
363.1000061,91.30735016,
363,91.01451111,
362.8999939,91.2569809,
362.7999878,91.0710907,
362.6999817,91.20706177,
362.6000061,91.1703186,
362.5,91.21974182,
362.3999939,91.1242218,
362.2999878,91.17230225,
362.1999817,91.1236496,
362.1000061,91.14218903,
362,91.0177002,
361.8999939,91.19015503,
361.7999878,91.14612579,
361.6999817,90.99027252,
361.6000061,91.1543045,
361.5,90.99620056,
361.3999939,90.94831085,
361.2999878,91.03637695,
361.1999817,90.79471588,
361.1000061,90.95014954,
361,91.17308044,
360.8999939,90.88584137,
360.7999878,90.93651581,
360.6999817,90.91962433,
360.6000061,90.95088959,
360.5,90.82176971,
360.3999939,90.96984863,
360.2999878,90.84560394,
360.1999817,90.94746399,
360.1000061,90.72740936,
360,90.70812225,
359.8999939,90.75154114,
359.7999878,90.76947784,
359.6999817,90.88780975,
359.6000061,90.75152588,
359.5,90.66092682,
359.3999939,90.71537781,
359.2999878,90.73890686,
359.1999817,90.62432861,
359.1000061,90.82484436,
359,90.67047882,
358.8999939,90.67432404,
358.7999878,90.55802155,
358.6999817,90.55820465,
358.6000061,90.52815247,
358.5,90.40921021,
358.3999939,90.40787506,
358.2999878,90.54569244,
358.1999817,90.4779129,
358.1000061,90.61695099,
358,90.4776535,
357.8999939,90.48911285,
357.7999878,90.49050903,
357.6999817,90.29627228,
357.6000061,90.3942337,
357.5,90.54414368,
357.3999939,90.36637115,
357.2999878,90.34439087,
357.1999817,90.5424118,
357.1000061,90.46174622,
357,90.31987,
356.8999939,90.27332306,
356.7999878,90.06312561,
356.6999817,90.34250641,
356.6000061,90.25823975,
356.5,89.96344757,
356.3999939,90.14419556,
356.2999878,90.22821045,
356.1999817,90.12307739,
356.1000061,90.19111633,
356,90.1722641,
355.8999939,90.13951874,
355.7999878,89.97221375,
355.6999817,90.20323181,
355.6000061,90.0422287,
355.5,89.8945694,
355.3999939,89.8795166,
355.2999878,90.00663757,
355.1999817,89.92501068,
355.1000061,89.88865662,
355,89.74968719,
354.8999939,89.80146027,
354.7999878,89.84011841,
354.6999817,89.90925598,
354.6000061,89.7087326,
354.5,90.01245117,
354.3999939,89.97884369,
354.2999878,89.72776031,
354.1999817,89.91941833,
354.1000061,89.73323059,
354,89.71218872,
353.8999939,89.80450439,
353.7999878,89.9090271,
353.6999817,89.76728058,
353.6000061,89.49599457,
353.5,89.71032715,
353.3999939,89.31993866,
353.2999878,89.51771545,
353.1999817,89.49385071,
353.1000061,89.37866211,
353,89.44149017,
352.8999939,89.47615814,
352.7999878,89.48820496,
352.6999817,89.29298401,
352.6000061,89.18782806,
352.5,89.28826141,
352.3999939,89.26163483,
352.2999878,89.28626251,
352.1999817,89.18534851,
352.1000061,89.28556061,
352,89.04547119,
351.8999939,89.28312683,
351.7999878,89.3504715,
351.6999817,89.18583679,
351.6000061,89.18590546,
351.5,88.97618866,
351.3999939,88.80705261,
351.2999878,88.95126343,
351.1999817,88.78694916,
351.1000061,89.13838959,
351,89.10503387,
350.8999939,88.90124512,
350.7999878,88.80802155,
350.6999817,88.8758316,
350.6000061,88.86947632,
350.5,88.82082367,
350.3999939,88.41233063,
350.2999878,88.69302368,
350.1999817,88.54988098,
350.1000061,88.439888,
350,88.47911835,
349.8999939,88.71641541,
349.7999878,88.5944519,
349.6999817,88.50496674,
349.6000061,88.60166931,
349.5,88.47055817,
349.3999939,88.49596405,
349.2999878,88.60289764,
349.1999817,88.41558075,
349.1000061,88.44846344,
349,88.37205505,
348.8999939,88.44543457,
348.7999878,88.22028351,
348.6999817,88.43387604,
348.6000061,88.1364212,
348.5,88.14073944,
348.3999939,88.27684021,
348.2999878,88.08779907,
348.1999817,88.04669189,
348.1000061,88.08054352,
348,87.99713135,
347.8999939,88.13467407,
347.7999878,87.76649475,
347.6999817,87.94973755,
347.6000061,87.8922348,
347.5,87.77349854,
347.3999939,87.74461365,
347.2999878,87.60603333,
347.1999817,87.74971008,
347.1000061,87.47136688,
347,87.65803528,
346.8999939,87.5253067,
346.7999878,87.50975037,
346.6999817,87.43917084,
346.6000061,87.6370697,
346.5,87.40829468,
346.3999939,87.2245636,
346.2999878,87.27168274,
346.1999817,87.22483826,
346.1000061,87.16507721,
346,87.35407257,
345.8999939,87.12391663,
345.7999878,87.24021912,
345.6999817,87.02726746,
345.6000061,87.20581055,
345.5,86.95808411,
345.3999939,86.98554993,
345.2999878,86.93512726,
345.1999817,86.92140961,
345.1000061,86.61540985,
345,86.74307251,
344.8999939,86.86077118,
344.7999878,86.70090485,
344.6999817,86.63295746,
344.6000061,86.58440399,
344.5,86.60323334,
344.3999939,86.41579437,
344.2999878,86.54376221,
344.1999817,86.22195435,
344.1000061,86.27133179,
344,86.28768921,
343.8999939,86.23287964,
343.7999878,86.11713409,
343.6999817,86.14367676,
343.6000061,85.98451233,
343.5,86.15085602,
343.3999939,86.05709839,
343.2999878,85.99977112,
343.1999817,85.84109497,
343.1000061,85.75206757,
343,85.66259766,
342.8999939,85.66919708,
342.7999878,85.55200958,
342.6999817,85.53453064,
342.6000061,85.44844055,
342.5,85.42797852,
342.3999939,85.48286438,
342.2999878,85.37001038,
342.1999817,85.32350922,
342.1000061,85.24372101,
342,85.16735077,
341.8999939,85.16171265,
341.7999878,85.01678467,
341.6999817,85.07702637,
341.6000061,85.06788635,
341.5,84.71901703,
341.3999939,84.7201767,
341.2999878,84.62934875,
341.1999817,84.69754028,
341.1000061,84.59685516,
341,84.56476593,
340.8999939,84.52384949,
340.7999878,84.31776428,
340.6999817,84.34011841,
340.6000061,84.17171478,
340.5,84.24106598,
340.3999939,84.1625061,
340.2999878,84.15550232,
340.1999817,84.09263611,
340.1000061,83.93202209,
340,84.00036621,
339.8999939,83.88665009,
339.7999878,83.694664,
339.6999817,83.69335938,
339.6000061,83.61637878,
339.5,83.43611908,
339.3999939,83.46525574,
339.2999878,83.31437683,
339.1999817,83.18621063,
339.1000061,83.10595703,
339,83.2184906,
338.8999939,83.09283447,
338.7999878,83.03343964,
338.6999817,82.8625946,
338.6000061,82.80115509,
338.5,82.70929718,
338.3999939,82.809021,
338.2999878,82.65879822,
338.1999817,82.55760956,
338.1000061,82.62700653,
338,82.26089478,
337.8999939,82.3453064,
337.7999878,82.24996948,
337.6999817,81.99211121,
337.6000061,82.12927246,
337.5,81.98133087,
337.3999939,81.93229675,
337.2999878,81.894104,
337.1999817,81.76963043,
337.1000061,81.5773468,
337,81.52787781,
336.8999939,81.40693665,
336.7999878,81.50158691,
336.6999817,81.31233215,
336.6000061,81.20954895,
336.5,81.14137268,
336.3999939,81.12304688,
336.2999878,80.99858856,
336.1999817,80.85167694,
336.1000061,80.91004181,
336,80.68554688,
